project	tissue	method	log2_auprc_over_prior	log2_p20r	auROC	data_transformation	sample_num	counts_sample_sums_variance	median_spearman
SRP044668	brain	VST_CLR	0.3741903621140603	0.5289973640141902	0.5590965803653489	VST	70	37148100926271.24	0.7212375404821718
SRP044668	skin	VST_CLR	0.3334760122483447	0.473873496076876	0.5538763095996728	VST	23	18742361245796.406	0.791214767366163
SRP000762	epithelium	rlog_WTO	0.3693488747784528	0.609362474424585	0.5528057374176569	rlog	22	13839021689053.1	0.9803515053420664
SRP000941	colon	rlog_WTO	0.09934581738086952	0.14821577964976967	0.5161299592286923	rlog	24	2982197564764.058	0.8871250457558746
SRP000941	heart	rlog_WTO	0.18364847513090932	0.2956207242577324	0.534231833960348	rlog	24	1147830126460.0417	0.937793717798281
SRP000941	intestine	rlog_WTO	0.058623497140590106	0.037194177088713455	0.5156063484414517	rlog	32	7667816074280.217	0.9149503561915839
SRP000941	lung	rlog_WTO	0.1521667827873399	0.2921316840446133	0.5297519242626549	rlog	20	4019083406430.0923	0.7571675546745809
SRP000941	muscle	rlog_WTO	0.12149643624880027	0.21104206606397413	0.5192085903172483	rlog	30	95428472811461.7	0.9101233706492706
SRP000941	stem_cell	rlog_WTO	0.20223289029188507	0.35806922934367524	0.5414377571996738	rlog	99	755711347810385.9	0.6517449699437442
SRP001371	blood	rlog_WTO	0.14444738155542008	0.24306049481601585	0.5360113224251108	rlog	20	490440749620378	0.9971459309901244
SRP001371	brain	rlog_WTO	0.1376994920518984	0.23903703553177208	0.5258925983657718	rlog	12	252330960470104.38	0.9612230361478138
SRP001371	intestine	rlog_WTO	0.15084471283115103	0.26545680450499165	0.5340270229326052	rlog	14	517266378348557	0.9055033664256724
SRP001371	kidney	rlog_WTO	0.06455019056173394	0.1502050112022887	0.5214529820941607	rlog	5	106264162409291.7	0.9769421783184283
SRP001371	muscle	rlog_WTO	0.08831663268019156	0.17397397905616477	0.5299112283887553	rlog	7	903359994356518.6	0.8890394365084799
SRP001558	liver	rlog_WTO	0.22658322962494312	0.3704777527053652	0.5336829042621503	rlog	11	445272832691.4	0.9247578114803341
SRP001893	umbilical_cord	rlog_WTO	0.070339288260016	0.1454326263119558	0.5099850409715145	rlog	12	497386104224.24243	0.9809573057844517
SRP002079	brain	rlog_WTO	0.08977887162829949	0.21942668274459165	0.5192901859750236	rlog	34	1651117793959.4553	0.6774551372508555
SRP002079	stem_cell	rlog_WTO	0.059855037161803765	0.17312549210803882	0.5146174159053771	rlog	27	1041024362453.4985	0.8030977340010708
SRP002105	blood	rlog_WTO	0.14305827625960732	0.18971636699298197	0.5171981518842586	rlog	15	154793831752.20953	0.9425098956485196
SRP002272	liver	rlog_WTO	0.12893086038730792	0.20113477813488487	0.5237910802438819	rlog	7	5857451683910.619	0.7114213078445124
SRP002274	brain	rlog_WTO	-0.00276410596090675	0.00414165273860184	0.4996817860592273	rlog	6	93176427759.76666	0.9949553683471325
SRP002605	cervix	rlog_WTO	0.23657883654088244	0.36667247457623536	0.5295753123641589	rlog	24	15529457497286.346	0.9231615868042707
SRP002628	prostate	rlog_WTO	0.10962004683258147	0.15340450678013368	0.5188221732128113	rlog	30	5638445182990.947	0.8454448120097025
SRP003611	brain	rlog_WTO	-0.023367021366625187	-0.025321226394524922	0.49941341789553917	rlog	6	230286966377.06668	0.9940259098220026
SRP003611	prostate	rlog_WTO	0.016347381704857084	0.05124994668492173	0.5126558304791615	rlog	46	12453029165482.844	0.9030892791840586
SRP003726	breast	rlog_WTO	0.03642543250730707	0.09673421115389251	0.5130260583659947	rlog	14	2410584971362.2637	0.5038673603116823
SRP003754	blood	rlog_WTO	0.09919935672038056	0.1867250026954304	0.5064894662305051	rlog	5	1126326657850988.5	0.5970710323620452
SRP003754	blood_vessel	rlog_WTO	0.09059445398946497	0.13335154872275268	0.5071862200798023	rlog	7	1466158259195126	0.5532082897376809
SRP003754	brain	rlog_WTO	0.09946163591488325	0.14352573251821943	0.5088573075227032	rlog	5	267816812278432.3	0.42146462237494403
SRP003754	epithelium	rlog_WTO	0.1372762815297486	0.17430831826808835	0.5126922532526805	rlog	5	1159586772123950.8	0.5012878840022968
SRP003754	skin	rlog_WTO	0.11005287790243248	0.1623525888809928	0.5140765249716424	rlog	8	1047687261183365.9	0.5504298479999644
SRP003902	kidney	rlog_WTO	0.18482791271399407	0.3128138817514311	0.5389920344609891	rlog	20	1532875350132.3684	0.6460929763182831
SRP004847	breast	rlog_WTO	-0.008166149724657507	0.031378100916982114	0.5047897800418468	rlog	8	363502373032.8571	0.7402732133699512
SRP005242	heart	rlog_WTO	0.04029223915466859	0.10259054029535622	0.5148678809991907	rlog	7	638845802500692.6	0.6860039410371538
SRP005279	blood	rlog_WTO	0.018056997857413052	0.05764971633656153	0.4990331228650575	rlog	5	11994899780809.7	0.8999927190238184
SRP005279	bone	rlog_WTO	-0.026669603600320415	-0.008105715370118212	0.5023916981535876	rlog	23	17267267299273.691	0.6523851545920355
SRP005281	stem_cell	rlog_WTO	0.22185826858685334	0.3628814042651186	0.52516995658425	rlog	5	12793169339201.3	0.9832882981583343
SRP006575	breast	rlog_WTO	0.13097806782488827	0.2365472157585627	0.5338571908087033	rlog	71	10669184964806.045	0.7098719536613645
SRP006575	colon	rlog_WTO	0.04318151749449868	0.10368194660485622	0.5195961867520964	rlog	5	12378227826521.2	0.7571227173158857
SRP006575	kidney	rlog_WTO	0.09514413104592563	0.2032211631902096	0.5250679957161992	rlog	6	16739742685022.666	0.8484489229850931
SRP006575	lung	rlog_WTO	0.21281490052941968	0.3314100566962935	0.5370217197769307	rlog	16	30137762695491.598	0.774125084305037
SRP006676	lung	rlog_WTO	0.0740027024251297	0.1532637821551019	0.5168500255617801	rlog	8	15597247017854.268	0.8043938458275474
SRP006908	breast	rlog_WTO	0.08289789795869754	0.13234144174956722	0.5241564184702838	rlog	5	98341950108842.8	0.6982399635289526
SRP007169	umbilical_cord	rlog_WTO	0.12162764309800154	0.2428296554416294	0.5201924732791667	rlog	6	9925404533625.768	0.7548786980219765
SRP007359	brain	rlog_WTO	0.12723347197661222	0.23493667811100102	0.5261337596966769	rlog	7	12395693225419.953	0.7409343449601383
SRP007412	brain	rlog_WTO	0.05918448922794759	0.1310359645813511	0.5181522507241425	rlog	6	50825686660802.164	0.8752678288263602
SRP007461	blood	rlog_WTO	0.16098272517471277	0.26771235035122454	0.5355506708719986	rlog	50	243355667921270.38	0.5151529276267153
SRP007461	blood_vessel	rlog_WTO	0.13815923546569997	0.2587982646003147	0.5212622836506853	rlog	17	397399987916475.9	0.7358531927742321
SRP007461	brain	rlog_WTO	0.1516237189385266	0.2634653029719441	0.5391029958127547	rlog	10	1557592478727595.5	0.7792129022463915
SRP007461	breast	rlog_WTO	0.09048856608158258	0.18649087508665138	0.5281199057062622	rlog	11	651449691453297.9	0.6089669554001409
SRP007461	epithelium	rlog_WTO	0.03859541256631835	0.08090905048574377	0.5139314423049655	rlog	12	606237400121463.4	0.5671541818316208
SRP007461	liver	rlog_WTO	0.12649163347769676	0.223666560964919	0.5236610354490949	rlog	12	16452668982290.516	0.7047443360228928
SRP007461	lung	rlog_WTO	0.08216509630437409	0.17330657513458783	0.5205897108530735	rlog	15	620954908052794.75	0.6988593419206273
SRP007461	muscle	rlog_WTO	0.052399933463984145	0.11841963651786913	0.5135818920794009	rlog	6	1399940888619999.8	0.671015367025735
SRP007461	skin	rlog_WTO	0.11505764247032353	0.21026608195579338	0.5305101242388446	rlog	25	488596594978231.5	0.5993561079668875
SRP007461	stem_cell	rlog_WTO	0.07497382157126214	0.1540817566710613	0.5214849770886758	rlog	8	20470899243998.5	0.7760530988556255
SRP007483	brain	rlog_WTO	0.018576626080437753	0.04886772083105009	0.5119226533643086	rlog	12	2877706712147.1816	0.8614590750086454
SRP007584	colon	rlog_WTO	0.24008341158486368	0.3253720439094549	0.5099537819851321	rlog	10	11143858020.455555	0.8106895402250123
SRP007584	intestine	rlog_WTO	0.1841338822366401	0.23407731121521413	0.5116722778852818	rlog	9	12919957001.36111	0.7677714298034521
SRP007605	heart	rlog_WTO	0.16744051246361125	0.2506437682842445	0.5476144348476737	rlog	12	297663574667254.1	0.8312593545840603
SRP007825	skin	rlog_WTO	-0.008933806651871264	0.010234792011001095	0.5077181146011753	rlog	39	6639283227796.418	0.6084344601019966
SRP008218	breast	rlog_WTO	0.07333447713124937	0.17357254395912664	0.5166552455243618	rlog	14	13953276960963.34	0.7069839526691122
SRP008225	stem_cell	rlog_WTO	0.0698145094645473	0.14984145479423483	0.5092947970729256	rlog	8	636417384388.6964	0.9897184940181443
SRP008331	breast	rlog_WTO	0.1900566408739531	0.34399496952071784	0.5322975387553015	rlog	15	390245808483628	0.8227322958065029
SRP008482	blood_vessel	rlog_WTO	0.2098581685961464	0.4118105862855588	0.5157421213334601	rlog	5	1195860976806.8	0.9981653774210897
SRP008496	umbilical_cord	rlog_WTO	0.11952610568642368	0.2361661981629003	0.519133003072966	rlog	12	7881559432351.841	0.7600635636929596
SRP008746	breast	rlog_WTO	0.23107536043346227	0.3677342818276436	0.547677209772246	rlog	6	120888927041196.8	0.6355274017450115
SRP008775	blood	rlog_WTO	0.22079938679167724	0.4212562262690683	0.54517253995391	rlog	8	261404140479.98215	0.6231398170085601
SRP008976	blood	rlog_WTO	0.1284336277873317	0.21554931204179165	0.5272215558043172	rlog	25	165295164570298.94	0.9327145490131237
SRP009123	liver	rlog_WTO	0.12778725430750634	0.21894244895090614	0.5315874079442438	rlog	6	1013364811525.6	0.7128983161665476
SRP009251	skin	rlog_WTO	0.11486104441268441	0.2165289700538348	0.5189758601404719	rlog	10	40962393496477.57	0.8995155113865458
SRP009262	tonsil	rlog_WTO	0.36929242061238615	0.5680154717744083	0.5634939017359102	rlog	5	351863165290936.7	0.770512978334354
SRP009266	brain	rlog_WTO	0.07782686412080428	0.18213454827727496	0.5105757626270133	rlog	6	29527073434114.965	0.983143599558673
SRP009266	breast	rlog_WTO	0.0019310117552314618	0.03731950391940501	0.49995824511961473	rlog	6	31946682361831.465	0.7796939645357992
SRP009266	epithelium	rlog_WTO	0.09150074983248652	0.16581926357869736	0.5133478302564072	rlog	6	26564735912015.465	0.974268562908916
SRP009266	lung	rlog_WTO	0.11293019441298681	0.23695993728724737	0.5168681118971108	rlog	6	16881127737733.367	0.9831996848654092
SRP009276	breast	rlog_WTO	0.10572486525667558	0.15972835471011015	0.5195023676260462	rlog	5	23280438322735.5	0.9696926661965488
SRP009276	skin	rlog_WTO	0.1239631752454757	0.17488209029030405	0.5214085014122247	rlog	5	55911792431362.2	0.9123487288582667
SRP009316	tonsil	rlog_WTO	0.17398105886180548	0.312254883779173	0.5275546252992172	rlog	39	152189538845442.66	0.8383266552995194
SRP009373	blood	rlog_WTO	0.19884174745549632	0.3677160203381648	0.5531589991164765	rlog	6	50658393832208	0.6480313180872258
SRP009408	lung	rlog_WTO	0.0405810331388611	0.09534324553381657	0.5191048033088919	rlog	48	20376162280082.125	0.6589494335693437
SRP009615	blood	rlog_WTO	0.15036356983309138	0.26899369885486946	0.5421934192554545	rlog	12	64889759283064.99	0.9402529660975534
SRP009840	bone	rlog_WTO	0.19257021013335118	0.305872014866143	0.5386239463846323	rlog	11	42218737715533.016	0.7922230854876293
SRP009862	blood	rlog_WTO	0.1830013642292412	0.2615060879744753	0.5335107227783737	rlog	23	20507373972662.133	0.6276432289983679
SRP009862	liver	rlog_WTO	0.0989582951586113	0.19512675662100973	0.5333346722673014	rlog	9	22668369806519.36	0.7547160304065453
SRP009862	skin	rlog_WTO	0.08050263124871619	0.1595109808344193	0.5246910816176751	rlog	9	16531575712235.111	0.7725306474813661
SRP010041	lung	rlog_WTO	0.12904499763880406	0.24126195101046943	0.5275972690351409	rlog	6	2367267160787.8667	0.8746000133452073
SRP010181	intestine	rlog_WTO	0.4200450167024503	0.565404061475007	0.5429077640092146	rlog	26	1466198307.146154	0.7229301701491603
SRP010374	cervix	rlog_WTO	0.12597761247115066	0.264195252977403	0.5097673436121113	rlog	5	7972338401457.8	0.9600840860221238
SRP010483	brain	rlog_WTO	0.07361037648571886	0.15719612536189204	0.5202660032041422	rlog	10	23001832322613.12	0.8728140234038662
SRP010644	blood	rlog_WTO	0.05621717867917115	0.1131564694497039	0.5131228263880985	rlog	17	33811300443513.492	0.9503595763773524
SRP010961	blood	rlog_WTO	0.28671455627958087	0.4885789693595502	0.5209144181371812	rlog	6	586358422904	0.9480269256105643
SRP011085	epithelium	rlog_WTO	0.05821110194325451	0.06524992320468605	0.5180192898851601	rlog	24	684988521294819.9	0.8514905340278471
SRP011546	stem_cell	rlog_WTO	0.03693248516756092	0.1228596587629458	0.5131936865104763	rlog	118	63939800934189.38	0.460679062893746
SRP011903	brain	rlog_WTO	0.0882541524491517	0.15318853193898618	0.5135123199106602	rlog	15	5785827686279.124	0.968544863780091
SRP011924	heart	rlog_WTO	0.20707167051467665	0.32522556575463446	0.5329041720865462	rlog	29	9375311834522.139	0.8840661402814393
SRP012015	heart	rlog_WTO	0.1364445935154602	0.20263705440333693	0.5112505293200229	rlog	6	27117672581885.867	0.9112895613955416
SRP012167	umbilical_cord	rlog_WTO	0.06884374076385148	0.11982920124131409	0.5089725461339185	rlog	25	5799982030513.656	0.8935224844550735
SRP012557	brain	rlog_WTO	0.07560787013175166	0.16162975914015904	0.523075905310634	rlog	8	28560144236246.98	0.6246097037367953
SRP012557	breast	rlog_WTO	0.003300813149790084	0.10473900390236832	0.5104715106858748	rlog	16	58472388647390.46	0.7940764450806773
SRP012557	epithelium	rlog_WTO	0.12989805943298324	0.27850886542113196	0.52831325899205694	rlog	14	153494927822163.22	0.991686228601531
SRP012585	stem_cell	rlog_WTO	0.07461377714857148	0.15593545087175603	0.5189637664598195	rlog	5	1551352884029.3	0.3679661733707664
SRP012607	lung	rlog_WTO	0.14740387810765432	0.19800123717174006	0.5115077380210096	rlog	12	16499114755654.387	0.9521293172686756
SRP012656	lung	rlog_WTO	0.1031979603432224	0.23623224966044423	0.5333117766394935	rlog	36	5732909900087.133	0.6915380741065125
SRP013021	prostate	rlog_WTO	0.141456937102581	0.2879525793052836	0.5315114587797325	rlog	15	569323016389530.5	0.697165008741557
SRP013299	stem_cell	rlog_WTO	0.1051863224218268	0.1859508641766127	0.5143405502722089	rlog	19	1120239033725.339	0.7273337241848127
SRP013402	skin	rlog_WTO	0.18545234623903076	0.3460229117664154	0.5258929913238717	rlog	5	1148890868172.5	0.9590638666825776
SRP013456	kidney	rlog_WTO	0.29926635290505066	0.3486187263576724	0.532320575074209	rlog	6	442504412456.7	0.9344599404718462
SRP013825	brain	rlog_WTO	0.08653253510165557	0.14330079715013452	0.5167447238372915	rlog	23	1153413698165.7234	0.856404725200316
SRP014146	skin	rlog_WTO	0.10633653475558322	0.26017915266221064	0.5179141247094776	rlog	15	7949516181969.543	0.9003468953908378
SRP014320	blood	rlog_WTO	0.11505968735273735	0.19366961635590307	0.512088872307686	rlog	34	43394342514397.83	0.8832489433928564
SRP014320	blood_vessel	rlog_WTO	0.15472654314110226	0.2686517249498671	0.515078231759162	rlog	7	29329319882364.285	0.9684060535787834
SRP014320	breast	rlog_WTO	0.020457499259456717	0.07511586862294278	0.5068691901219609	rlog	6	1030250877051.1	0.9072100097101309
SRP014320	cervix	rlog_WTO	0.153208787860865	0.274950626121654	0.5200002594033322	rlog	8	5889890500118.696	0.9436618197662514
SRP014320	colon	rlog_WTO	0.19597156533655757	0.35395962768313	0.5097376152202742	rlog	6	1213168636962.2666	0.993925000194255
SRP014320	liver	rlog_WTO	0.11167699646126923	0.2181944011948873	0.5172775300238754	rlog	9	28528964545511.36	0.9576178866346161
SRP014320	muscle	rlog_WTO	0.13439927274633653	0.22557018637774806	0.5260749392605248	rlog	10	2682327361548.7666	0.8448416148651794
SRP014320	skin	rlog_WTO	0.030663343347153316	0.08103253307106616	0.5100972259192531	rlog	6	25263107562665.5	0.8344050970556629
SRP014320	stem_cell	rlog_WTO	0.07036336593247619	0.16715320301231812	0.5100199493804212	rlog	13	34458880791022.6	0.8400777386675694
SRP014428	brain	rlog_WTO	0.046019309706291714	0.06611676897987173	0.5023480774420932	rlog	21	123995652131527.47	0.6485866138436749
SRP014428	colon	rlog_WTO	-0.1470938564778539	-0.21629383315512052	0.47511518699047883	rlog	28	32331538246607.676	0.6023915936905304
SRP014428	stem_cell	rlog_WTO	0.0603887909824567	0.07074004397476355	0.5019634869804577	rlog	8	5430442346804.286	0.5511803998019791
SRP014620	stem_cell	rlog_WTO	0.08802424705335796	0.1925391375825766	0.5122738104637392	rlog	15	71173661026559.27	0.8299871884283851
SRP014675	brain	rlog_WTO	0.16842131978265848	0.2876328241051901	0.5370897135139785	rlog	26	11253312405733.434	0.5182027457505445
SRP014688	tonsil	rlog_WTO	0.06495108248683228	0.12888586106859662	0.5154041256168966	rlog	5	375608619087708.5	0.7327226860888533
SRP015439	blood	rlog_WTO	0.1622713263547475	0.23694957938195793	0.5173660816149095	rlog	7	77726658664785.67	0.8111350514655906
SRP015640	kidney	rlog_WTO	0.04766789757728399	0.12822015135492315	0.5063533024576827	rlog	5	7119089150068.7	0.9679947021145808
SRP015668	brain	rlog_WTO	0.08901440296054962	0.1613641471613819	0.5208885693004959	rlog	32	940413146278.9637	0.8676602501752115
SRP016059	heart	rlog_WTO	0.17077471809107578	0.28937474520105755	0.5374782459080052	rlog	6	13870383891878.268	0.5871853868247949
SRP016140	stem_cell	rlog_WTO	0.04419521061402729	0.08751333476721226	0.5223875687947839	rlog	5	358905269209643	0.9181495352353376
SRP016583	skin	rlog_WTO	0.1341077115547151	0.2568632204488152	0.5269707716070116	rlog	6	2188477567450	0.9336400081635008
SRP017138	blood	rlog_WTO	0.21365324152254894	0.41124783932530706	0.5242320282122819	rlog	16	16342673398086.096	0.8153073995931062
SRP017411	cervix	rlog_WTO	0.052874287671078636	0.14180985131874918	0.513235353674645	rlog	14	30571488621383.15	0.4933656853795485
SRP017575	breast	rlog_WTO	0.05713717983342228	0.12366172854460475	0.5120478679887128	rlog	52	9933587660267.701	0.8127863280061706
SRP017631	lung	rlog_WTO	0.2665616379036481	0.4634113343470622	0.547767873302746	rlog	8	442257294463807.1	0.9201548221684936
SRP017933	brain	rlog_WTO	0.04442076930181602	0.09454703955126068	0.5103552845184822	rlog	25	713157146314.0834	0.7273783459580137
SRP017959	brain	rlog_WTO	0.08269848306915062	0.14448157627747837	0.5188604929921894	rlog	5	119399688816788.8	0.7966378839992087
SRP018020	umbilical_cord	rlog_WTO	-0.023477429462135213	-0.006103190123856879	0.5062888806592127	rlog	16	2927657881432.9956	0.6876624684378905
SRP018254	blood	rlog_WTO	0.1546699532898599	0.2262832307435129	0.5243348103053904	rlog	9	102407538153042.11	0.9758368407356841
SRP018525	umbilical_cord	rlog_WTO	0.09889833485760732	0.16578195771673807	0.511650978633952	rlog	19	1386356978524.427	0.38400700240781294
